,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
5416,7,229,7.502800000000001,3.0068800000000007,-0.2069999999999972,0.0,0.2069999999999972,0.0,0.9656000000000008,0.9056900000000002,0.0,0.937133333333333,-0.869333333333333,1.0,0.0,-0.8113666666666699,-0.9106,0.8931166666666668,0.0,-0.874233333333334,0.9724666666666669,-0.8365333333333332,0.8620000000000019,0.0,-0.8830999999999994,-0.8679699999999997,0.0,0.9371333333333359,5
5417,8,229,7.3378,1.9694900000000004,0.2069999999999972,0.0,0.4120000000000168,0.0,0.9174666666666665,0.81767,1.0,0.0,-0.9380999999999998,0.7862333333333336,0.0,0.9371333333333359,-0.7730333333333336,0.849106666666667,1.0,-0.9370999999999979,0.9449999999999997,0.6542033333333332,-0.8620000000000019,0.0,-0.9243333333333332,0.6542033333333332,0.0,-0.8113666666666699,5
5418,14,229,7.9155,3.4218399999999995,0.0,0.0,0.2069999999999972,0.0,-0.8968333333333328,-0.9559900000000002,0.0,0.937133333333333,0.9449666666666664,0.8491066666666667,0.0,0.0,0.9518333333333331,-0.8428200000000002,0.930999999999995,0.874266666666666,-0.8555666666666669,0.8994033333333332,0.0,-0.9371333333333359,-0.8624333333333336,-0.8616800000000003,-0.9310000000000009,0.0,5
5419,16,229,7.605999999999998,3.28981,0.0,0.188600000000001,0.0,-0.188600000000001,-0.9656000000000008,-0.9056900000000002,-0.9310000000000009,0.0,0.8968333333333328,0.9559900000000002,0.0,0.0,-0.8762000000000008,0.9874266666666666,0.0,-0.8113666666666669,-0.9587333333333342,0.8553933333333333,0.0,-0.874266666666669,0.8486666666666659,-0.8868300000000001,0.930999999999995,0.937133333333333,5
5420,17,229,7.482200000000001,3.72363,0.0,-0.1885999999999921,0.0,0.1885999999999921,-0.9449666666666664,0.8994066666666664,0.0,0.0,0.9587333333333342,-0.8553933333333333,0.0,0.874266666666669,-0.9174666666666665,-0.8679666666666668,0.0,-0.9370999999999979,0.8555666666666669,-0.8994033333333332,0.0,0.0,0.8005333333333334,0.9497033333333335,0.0,0.0,5
5421,18,229,7.2346,3.3275300000000003,0.0,-0.3772999999999982,0.0,-0.377200000000002,-0.958733333333333,-0.8931166666666668,0.0,-0.9371333333333359,0.8762000000000008,-0.9874266666666666,0.0,0.8113666666666669,-0.8830666666666662,0.9371266666666669,-0.930999999999995,0.9371000000000039,0.9106,-0.8931166666666668,-0.9310000000000009,0.0,0.9174666666666665,0.8679666666666668,0.0,0.9370999999999979,5
5422,19,229,7.152099999999999,2.6107899999999997,0.0,0.1885999999999921,0.0,0.188600000000001,-0.9862333333333334,0.8679699999999997,0.0,-0.7485000000000059,0.8555666666666664,-0.9685633333333336,0.9310000000000009,0.0,0.8830999999999994,0.8679699999999997,-0.9310000000000009,0.0,-0.8349333333333337,-0.9371266666666666,0.9310000000000009,-0.874233333333334,0.9380999999999998,-0.7862333333333336,0.9310000000000009,0.0,5
5423,20,229,7.110799999999999,3.0068800000000007,0.0,-0.5658999999999903,0.0,-0.377200000000002,0.958733333333333,0.8931166666666668,0.0,0.9371333333333359,0.869333333333333,1.0,-0.9310000000000009,0.0,0.9862333333333334,-0.8679699999999997,0.0,0.7485000000000059,-0.9243333333333332,0.8302433333333337,-0.930999999999995,0.8742333333333399,0.8349333333333337,0.9056900000000002,0.0,0.7485000000000028,5
5424,21,229,6.6569,2.4221699999999995,0.2069999999999972,-0.18870000000000609,0.41199999999999903,-0.188600000000001,0.8349333333333337,0.9371266666666666,0.0,0.874233333333334,0.8487000000000003,0.8050966666666662,0.0,-0.874266666666672,0.7730333333333336,-0.849106666666667,1.0,0.0,0.6905000000000001,0.968563333333333,1.0,0.0,0.7180333333333333,0.8050966666666662,-0.8620000000000019,0.0,5
5425,22,229,6.883799999999999,3.5161499999999997,-0.20700000000001495,-0.18860000000000987,0.20700000000001495,-0.188600000000001,0.8830666666666662,-0.9371266666666669,0.0,-0.9371000000000039,0.9243333333333332,-0.8302433333333337,0.0,-0.8742333333333399,0.8005333333333328,0.9308399999999999,0.0,0.9999999999999941,0.8555666666666664,0.8302466666666662,0.0,0.0,0.759266666666667,-0.9245533333333334,0.0,0.8742666666666631,5
5426,23,229,7.3171,4.025410000000001,0.0,0.0,0.0,0.0,0.9449666666666664,-0.8994066666666664,0.0,-0.9371333333333359,-0.8555666666666664,-0.8302466666666662,-0.930999999999995,-0.93713333333333,-0.9725000000000001,-0.7673733333333331,0.0,-0.874233333333334,0.7454999999999998,-0.9497033333333329,0.0,0.0,0.9037000000000006,-0.7547999999999998,0.0,0.937133333333333,5
5427,24,229,6.306089999999999,4.082,0.0,0.0,0.20630000000000592,0.18860000000000987,0.8074300000000001,-0.8113833333333332,-0.930999999999995,-0.93713333333333,0.6629966666666665,-0.981136666666667,0.0,0.0,0.6904966666666663,-0.7485100000000002,0.0,-0.874233333333334,0.607963333333333,-0.8805433333333333,0.0,-0.9371333333333359,0.7317633333333333,-0.641626666666667,0.0,-0.8113666666666699,5
5428,25,229,8.0806,3.8745199999999995,0.0,0.0,0.0,0.0,0.9862333333333334,0.8805433333333333,0.0,0.0,-0.9449666666666664,-0.8491066666666667,0.0,0.0,-0.8005333333333334,-0.9497033333333335,0.0,-0.9371333333333359,-0.8417999999999992,-0.8050966666666669,0.0,0.937133333333333,-0.7454999999999998,0.9497033333333329,0.0,0.0,5
5429,26,229,8.1219,4.232889999999999,0.0,0.0,-0.2069999999999972,0.0,-0.9862333333333334,-0.8805433333333333,0.0,0.0,-0.7867666666666668,-0.8302466666666669,0.0,-0.9371333333333359,-0.7317333333333333,-0.9308400000000004,0.0,0.0,-0.9311999999999999,-0.7296500000000001,0.0,0.0,-0.8280333333333326,-0.6856400000000002,0.0,0.937133333333333,5
5430,3,230,8.7821,3.12005,0.8249999999999957,0.18860000000000987,0.619000000000014,0.1886999999999972,-0.7661666666666669,-0.9434166666666668,-0.8626666666666729,0.9371333333333359,-0.7111333333333334,0.8994033333333334,0.0,0.0,-0.7661666666666669,0.7485100000000002,0.0,0.0,-0.6079666666666661,0.9497,0.0,-0.8742666666666631,-0.5804666666666669,-0.9622766666666669,-0.7940000000000005,0.0,5
5431,5,230,8.0806,2.9503000000000004,0.41300000000001447,0.377200000000002,0.6189999999999962,0.3771999999999931,-0.9449666666666664,0.8428200000000002,0.0,0.0,-0.8142999999999999,0.9811399999999999,-0.9313333333333276,0.0,-0.8417999999999992,0.8931166666666668,0.0,-0.811399999999999,-0.8349333333333332,-0.8553933333333333,-0.9313333333333276,-0.811400000000002,0.7661666666666669,0.9434166666666668,0.8626666666666729,-0.9371333333333359,5
5432,6,230,7.5854,2.5164800000000005,0.2069999999999972,-0.1885999999999921,0.20599999999998175,0.0,-0.8555666666666664,0.9685633333333336,0.0,0.874266666666672,-0.9793666666666668,0.8365333333333332,1.0,0.0,-0.9243333333333332,-0.81767,-0.9996666666666675,0.0,0.8349333333333332,0.8553933333333333,0.9313333333333276,0.811400000000002,-0.8417999999999998,0.8428200000000002,0.0,-0.874233333333328,5
5433,7,230,7.5235,3.0068800000000007,0.2069999999999972,0.0,0.0,0.0,0.9725000000000007,0.9119766666666669,0.0,-0.937133333333333,-0.862433333333333,-0.993713333333333,0.0,-0.811366666666664,-0.9037000000000001,0.8994033333333338,0.0,-0.874266666666666,0.9793666666666668,-0.8365333333333332,1.0,-0.9371333333333359,-0.8761999999999995,-0.8679699999999997,0.0,0.9371333333333359,5
5434,8,230,7.3584,1.9694900000000004,0.20599999999999952,0.0,0.20600000000001728,0.0,0.9243333333333332,0.81767,0.9996666666666675,-0.9371333333333359,-0.9312333333333331,0.7862333333333336,0.0,0.9371333333333359,-0.7730333333333336,0.849106666666667,0.9310000000000009,-0.874233333333331,-0.9174666666666665,0.6604900000000002,0.0,-0.811366666666664,0.9449666666666664,0.6542033333333332,0.9996666666666675,0.0,5
5435,14,230,7.9155,3.4218399999999995,0.0,0.0,0.0,0.0,-0.8968333333333328,-0.9497033333333335,0.0,-0.937133333333333,0.9449666666666664,0.8491066666666667,0.0,0.0,0.9449666666666664,-0.8428200000000002,0.8623333333333285,0.874266666666666,-0.8555666666666669,0.8931166666666668,0.0,0.0,-0.8693333333333335,-0.8616800000000003,0.9310000000000009,0.0,5
5436,16,230,7.605999999999998,3.27095,0.0,-0.188600000000001,0.0,0.0,-0.9725000000000007,-0.9119766666666669,0.9310000000000009,0.0,0.8968333333333328,0.9497033333333335,0.0,0.0,-0.8762000000000008,0.9874266666666669,0.0,-0.937133333333333,-0.9587333333333342,0.8428200000000002,0.0,0.0,-0.8349333333333337,-0.9056899999999999,0.0,-0.874233333333331,5
5437,17,230,7.482200000000001,3.742489999999999,0.0,0.0,-0.20599999999999952,-0.1885999999999921,-0.9449666666666664,0.9056933333333328,0.0,0.0,0.9587333333333342,-0.8428200000000002,0.0,-0.937133333333333,-0.9174666666666665,-0.8553933333333333,0.0,-0.874266666666666,0.8555666666666669,-0.8931166666666668,0.0,0.0,0.8005333333333334,0.9559899999999999,0.0,0.0,5
5438,18,230,7.2346,3.3086699999999993,0.0,-0.377200000000002,0.0,-0.1885999999999921,-0.958733333333333,-0.8931166666666668,0.0,-0.9370999999999979,0.8762000000000008,-0.9874266666666669,0.0,0.937133333333333,-0.8899666666666667,0.9308399999999999,0.930999999999995,0.9371333333333359,0.9037000000000001,-0.8994033333333338,0.9310000000000009,0.0,0.9174666666666665,0.8553933333333333,0.0,0.0,5
5439,19,230,7.152099999999999,2.6107899999999997,0.0,0.1885999999999921,0.0,0.188600000000001,-0.9862333333333334,0.8742566666666667,0.0,-0.7484999999999999,0.8555666666666664,-0.9685633333333336,0.9310000000000009,-0.874266666666672,-0.8418000000000004,-0.9371266666666666,0.8623333333333344,-0.8113666666666669,0.8761999999999995,0.8679699999999997,0.9310000000000009,0.0,0.9312333333333331,-0.7862333333333336,0.9313333333333335,0.0,5
5440,20,230,7.110799999999999,2.9880199999999997,0.0,-0.5659000000000081,0.20599999999999952,-0.1885999999999921,0.958733333333333,0.8931166666666668,0.0,0.9370999999999979,0.9862333333333334,-0.8742566666666667,0.0,0.7484999999999999,0.862433333333333,0.993713333333333,0.9310000000000009,0.0,-0.9312333333333337,0.8239566666666667,0.930999999999995,0.874233333333334,0.8349333333333337,0.9056899999999999,0.0,0.874233333333331,5
5441,21,230,6.6775,2.4221699999999995,0.4129999999999967,-0.3773000000000071,0.20599999999999952,0.0,0.8418000000000004,0.9371266666666666,0.0,0.8113666666666669,0.8555666666666669,0.8113833333333332,0.0,-0.937133333333333,0.7730333333333336,-0.849106666666667,-0.9310000000000009,0.0,0.6973666666666667,0.968563333333333,-0.9313333333333335,0.937099999999995,0.718,0.8050966666666662,-0.9313333333333335,0.0,5
5442,22,230,6.9045000000000005,3.5161499999999997,0.20700000000001495,-0.18860000000000987,-0.20700000000001495,-0.188600000000001,0.8899666666666667,-0.9308399999999999,0.0,-0.9371333333333359,0.9312333333333337,-0.8239566666666667,0.0,-0.874233333333334,0.8074333333333333,0.9245533333333334,0.0,0.0,0.8624666666666668,0.8302466666666662,0.0,0.0,0.7661666666666674,-0.9182666666666668,0.0,0.999999999999997,5
5443,23,230,7.3171,4.025410000000001,0.0,0.0,0.0,0.0,0.9449666666666664,-0.9056933333333328,0.0,0.0,-0.8624666666666668,-0.8302466666666662,0.930999999999995,-0.93713333333333,-0.9725000000000001,-0.7610866666666661,0.0,-0.874266666666666,0.7454999999999998,-0.9497033333333329,0.0,0.0,0.9037000000000006,-0.7485133333333331,0.0,-0.937133333333333,5
5444,24,230,6.306089999999999,4.082,0.0,0.0,0.20630000000000592,0.18860000000000987,0.8005299999999996,-0.8113833333333332,0.930999999999995,-0.93713333333333,0.6629966666666665,-0.981136666666667,0.0,0.0,0.6904966666666663,-0.7422233333333332,0.0,-0.874266666666666,0.607963333333333,-0.8868299999999998,0.0,0.0,0.7317633333333333,-0.63534,0.0,-0.811366666666664,5
5445,25,230,8.0806,3.8745199999999995,0.0,0.0,0.0,0.0,0.9931333333333333,0.8805433333333333,-0.9310000000000009,0.0,-0.9449666666666664,-0.8491066666666667,0.0,0.0,-0.8005333333333334,-0.9559899999999999,0.0,0.0,-0.8417999999999992,-0.7988100000000001,0.0,-0.937133333333333,-0.7454999999999998,0.9497033333333329,0.0,0.0,5
5446,26,230,8.1012,4.232889999999999,-0.2069999999999972,0.0,-0.20599999999999952,0.0,-0.9931333333333333,-0.8805433333333333,0.0,0.0,-0.7936666666666667,-0.8365333333333332,0.0,0.0,-0.7386333333333333,-0.9308400000000004,0.0,0.0,-0.9380999999999998,-0.7296500000000001,0.0,0.0,-0.8349333333333325,-0.6793533333333335,0.0,-0.937133333333333,5
5447,3,231,8.8028,3.1389199999999997,0.8259999999999934,0.3773000000000071,0.6189999999999962,0.0,-0.7661333333333337,-0.9434133333333335,-0.9310000000000068,-0.9999666666666679,-0.7042333333333335,0.9056933333333334,0.0,0.0,-0.759266666666667,0.7548,0.0,0.0,-0.6010666666666662,0.9559899999999999,0.0,0.0,-0.5666666666666671,-0.955986666666667,-0.6556666666666697,0.0,5
5448,5,231,8.1012,2.9691600000000005,0.619000000000014,0.37720000000001086,0.6189999999999962,0.1885999999999921,-0.9380999999999998,0.849106666666667,0.0,0.0,-0.8349333333333325,0.8994033333333334,0.0,0.0,-0.8005333333333334,0.9874266666666666,-0.724666666666663,0.0,-0.8280666666666665,-0.8491066666666667,-0.862666666666661,0.0,0.7661333333333337,0.9434133333333335,0.9310000000000068,0.9999666666666679,5
5449,6,231,7.5854,2.5164800000000005,0.2069999999999972,0.0,0.20599999999998175,0.0,-0.8555666666666664,0.9622766666666669,0.0,0.874266666666669,-0.9724666666666669,0.8365333333333332,-0.8620000000000019,0.0,-0.9243333333333332,-0.81767,-0.9996666666666675,0.0,-0.8417999999999998,0.8428200000000002,0.0,-0.874233333333331,0.8280666666666665,0.8491066666666667,0.862666666666661,0.8742666666666631,5
5450,7,231,7.502800000000001,3.0068800000000007,-0.2069999999999972,0.0,0.2069999999999972,0.0,0.9656000000000008,0.9119766666666669,0.0,0.0,-0.9106,0.9056900000000002,0.0,-0.811400000000002,-0.869333333333333,-0.993713333333333,0.0,-0.874233333333331,0.9724666666666669,-0.8365333333333332,0.8620000000000019,0.0,-0.8830999999999994,-0.8742566666666663,0.0,0.874266666666669,5
5451,8,231,7.3584,1.9694900000000004,0.20599999999999952,0.0,0.20600000000001728,0.0,0.9243333333333332,0.81767,0.9996666666666675,0.0,-0.9312333333333331,0.7799466666666669,0.0,0.874266666666669,-0.7730333333333336,0.849106666666667,1.0,0.0,0.9518666666666663,0.6542033333333332,-0.8623333333333344,0.0,-0.9174666666666665,0.6604900000000002,0.0,-0.874233333333331,5
5452,14,231,7.9155,3.4218399999999995,0.0,0.0,0.2069999999999972,0.0,-0.8968333333333328,-0.9497033333333335,0.0,0.0,0.9449666666666664,0.8491066666666667,0.0,0.0,0.9380999999999998,-0.849106666666667,0.793666666666662,0.8742666666666631,-0.8555666666666669,0.8994033333333332,0.0,-0.9371333333333359,-0.8624333333333336,-0.8616800000000003,-0.9310000000000009,0.0,5
5453,16,231,7.605999999999998,3.27095,0.0,0.0,0.0,0.0,-0.9656000000000008,-0.9119766666666669,-0.9310000000000009,0.0,0.8968333333333328,0.9497033333333335,0.0,0.0,-0.8762000000000008,0.9937133333333333,0.0,-0.811400000000002,-0.9587333333333342,0.8491066666666667,0.0,-0.9371333333333359,-0.8349333333333337,-0.9056899999999999,0.0,-0.874233333333331,5
5454,17,231,7.482200000000001,3.72363,0.0,-0.1885999999999921,-0.20599999999999952,0.0,-0.9449666666666664,0.8994066666666664,0.0,0.0,0.9587333333333342,-0.8491066666666667,0.0,0.0,-0.9174666666666665,-0.8553933333333333,0.0,-0.874266666666666,0.8555666666666669,-0.8994033333333332,0.0,0.0,0.8005333333333334,0.9497033333333335,0.0,0.0,5
5455,18,231,7.2346,3.28981,0.0,-0.5657999999999941,0.0,-0.188600000000001,-0.958733333333333,-0.8994033333333332,0.0,0.937166666666671,0.8762000000000008,-0.9937133333333333,0.0,0.0,0.9106,-0.9056900000000002,-0.9310000000000009,0.0,-0.8830666666666662,0.9308400000000002,-0.930999999999995,0.9371333333333389,0.9174666666666665,0.8553933333333333,0.0,0.874266666666666,5
5456,19,231,7.152099999999999,2.62965,0.0,0.3771999999999931,0.0,0.0,-0.9862333333333334,0.8805433333333333,0.0,-0.7484999999999999,0.8555666666666664,-0.9622766666666669,0.9310000000000009,0.0,0.8830999999999994,0.8742566666666663,-0.9310000000000009,0.0,-0.8418000000000004,-0.9308399999999999,0.9313333333333335,0.0,0.9724999999999996,0.7799466666666666,0.0,-0.6856666666666709,5
5457,20,231,7.110799999999999,2.9880199999999997,0.0,-0.3773000000000071,0.20599999999999952,-0.1885999999999921,0.958733333333333,0.8994033333333332,0.0,-0.937166666666671,0.9862333333333334,-0.8805433333333333,0.0,0.7484999999999999,0.869333333333333,0.993713333333333,-0.9310000000000009,0.0,-0.9243333333333332,0.8302433333333333,-0.930999999999995,0.9999666666666679,0.8349333333333337,0.9056899999999999,0.0,0.0,5
5458,21,231,6.6775,2.4221699999999995,0.20599999999999952,0.0,0.20599999999999952,-0.188600000000001,0.8418000000000004,0.9308399999999999,0.0,0.874266666666669,0.8555666666666669,0.8113833333333332,0.0,-0.874233333333331,0.7730333333333336,-0.849106666666667,1.0,0.0,0.6973666666666667,0.968563333333333,0.9996666666666675,0.0,0.7248999999999999,0.8050966666666662,-0.8623333333333344,0.0,5
5459,22,231,6.883799999999999,3.4972899999999996,-0.20700000000001495,-0.37720000000001086,0.20700000000001495,-0.1885999999999921,0.8830666666666662,-0.9308400000000002,0.0,-0.9371333333333389,0.9243333333333332,-0.8302433333333333,0.0,-0.9999666666666679,0.8005333333333328,0.9245533333333332,0.0,0.937133333333327,0.8555666666666664,0.8239599999999996,0.0,0.0,0.759266666666667,-0.9245533333333334,0.0,0.0,5
5460,23,231,7.3171,4.025410000000001,0.0,0.0,0.0,0.0,0.9449666666666664,-0.8994066666666664,0.0,-0.9371333333333359,-0.8555666666666664,-0.8239599999999996,-0.930999999999995,-0.8742666666666631,-0.9725000000000001,-0.7547999999999998,0.0,-0.811400000000002,0.7454999999999998,-0.9497033333333329,0.0,0.0,0.7454999999999998,0.9308400000000004,-0.8623333333333344,0.0,5
5461,24,231,6.306089999999999,4.082,0.0,0.0,0.20630000000000592,0.18860000000000987,0.8074300000000001,-0.8050966666666666,-0.930999999999995,-0.8742666666666631,0.6629966666666665,-0.981136666666667,0.0,0.0,0.6904966666666663,-0.7359366666666667,0.0,-0.811400000000002,0.607963333333333,-0.8805433333333333,0.0,-0.9371333333333359,0.7317633333333333,-0.63534,0.0,-0.874233333333331,5
5462,25,231,8.0806,3.8745199999999995,0.0,0.0,0.0,0.0,1.0,0.8805433333333333,-0.8623333333333344,0.0,-0.9449666666666664,-0.8491066666666667,0.0,0.0,-0.8005333333333334,-0.9497033333333335,0.0,-0.9371333333333359,-0.8417999999999992,-0.7988100000000001,0.0,0.0,-0.7454999999999998,0.9497033333333329,0.0,0.0,5
5463,26,231,8.0806,4.232889999999999,-0.4129999999999967,0.0,0.20599999999999952,0.0,1.0,-0.8805433333333333,0.0,0.0,-0.8005333333333334,-0.8302466666666669,0.0,-0.9371333333333359,-0.7454999999999998,-0.9308400000000004,0.0,0.0,-0.9449666666666664,-0.7296500000000001,0.0,0.0,-0.8417999999999992,-0.6793533333333335,0.0,0.0,5
5464,3,232,8.8234,3.12005,0.8249999999999957,0.18860000000000987,1.0320000000000107,0.1886999999999972,-0.7661666666666669,-0.9559899999999999,-0.9313333333333335,0.9371333333333389,-0.7042666666666666,0.8994033333333334,-0.7940000000000005,0.0,-0.7524000000000003,0.7485100000000002,0.0,0.0,-0.5941999999999996,0.9497,0.0,-0.8742666666666631,-0.5667000000000002,-0.9622766666666669,-0.7940000000000005,0.0,5
5465,5,232,8.1219,2.9880199999999997,0.6189999999999962,0.3771999999999931,0.8249999999999957,0.18860000000000987,-0.9380999999999998,0.8553933333333333,-0.862666666666667,0.0,-0.8280333333333326,0.9056899999999999,0.0,-0.811400000000002,-0.8005333333333334,0.993713333333333,-0.862666666666667,0.0,-0.8280333333333326,-0.8428200000000002,-0.8623333333333285,0.0,0.7661666666666669,0.9559899999999999,0.9313333333333335,-0.9371333333333389,5
